------------------------------------------------------
15	9	3.4601803515035803
15	18	2.0714969526219784
15	20	2.8347684807992435
15	25	3.302007912764151
15	127	3.255098531120007
15	137	2.9072163483801257
15	148	2.8081984843510734
15	222	3.086778923225781
15	244	2.7227389590598747
15	274	3.196979460045399
15	278	3.0120907344369745
15	286	3.006215249967914
15	289	2.8403427038499593
15	300	2.7115950510923006
15	301	2.596751143910263
15	307	2.995476768417538
15	331	2.979688081113528
15	405	2.3853611487307353
15	411	2.0192525114650475
15	458	2.5514691399271863
15	459	3.3393937401008635
15	471	2.8004311951681826
15	473	2.687566979968381
15	476	2.178290543476619
15	508	2.7782956001713837
15	591	3.1908171188816508
15	620	2.6539433585340193
15	678	2.4434085348796137
15	685	2.7050120139129503
15	696	2.4330215742017147
15	742	2.7275045620101865
15	744	3.1089618582352303
15	749	2.9283985653722944
15	754	2.796882330271672
15	815	2.5720240826260694
15	864	2.9575089897747584
15	889	3.2632893177817124
15	924	2.8460068776618264
15	929	2.0045007541317297
15	932	2.4372316205600932
15	933	2.505795811433772
15	937	2.6264279937498554
16	7	4.583149796489308
16	8	4.840236833123202
16	9	4.741401669497377
16	22	5.193888322420013
16	27	4.202493003942513
16	28	4.866584342874475
16	31	4.651233475743487
16	51	4.553907570910067
16	55	4.322959336043199
16	56	4.509219898781359
16	64	5.198535941598951
16	69	4.34501146400755
16	70	4.453620439035068
16	76	4.3551361915932825
16	89	5.082934398663969
16	92	4.158492913913722
16	96	4.925294843244812
16	99	4.597710008944882
16	134	4.768204074343825
16	144	4.976693234526381
16	151	4.498415874611253
16	155	3.957260212400342
16	156	4.45053852422723
16	160	4.283945710697072
16	161	4.286574797656076
16	164	4.546917332969893
16	168	4.193688766334865
16	174	5.216826751327215
16	178	5.096530711976282
16	182	4.701525440574515
16	183	4.733773438402297
16	191	4.673751385599166
16	194	4.842855635374882
16	195	4.654403919191048
16	197	4.475099108620879
16	209	4.528794676718638
16	228	4.7969061157621535
16	230	4.446880465830854
16	233	3.9494353640666975
16	284	4.071186771517472
16	288	4.462255585291337
16	294	4.229186633126251
16	300	4.497779852690605
16	318	4.974946751641722
16	357	4.948612587883439
16	418	4.419753800421009
16	443	4.811369183162078
16	447	4.0000271731147565
16	471	4.608871463773362
16	479	4.640252798449241
16	482	5.041788490987894
16	496	4.909071744062666
16	504	4.381666790726849
16	546	4.228611304227976
16	564	3.3928532836037117
16	602	4.533412379900155
16	603	4.8508129131057665
16	606	4.830741265576198
16	629	3.950921511832769
16	654	4.979930971653649
16	655	4.809390236815215
16	657	5.110367874070164
16	692	4.622970826459482
16	693	4.423820668405844
16	705	4.509704793886578
16	735	4.871204793127385
16	761	4.035186583072874
16	812	3.6618103004594222
16	940	3.584544464556511
16	942	4.325953502665425
16	944	3.995592442948848
17	1	3.1764343359952605
17	9	3.5262497448577625
17	13	3.1605752125182662
17	125	3.529483748632139
17	151	3.273208897840501
17	237	3.1942552956966708
17	245	3.0000170578979075
17	508	3.566309996163593
17	744	3.190712843077128
18	1	4.219359268626281
18	12	4.758515074573015
18	13	3.857454396323567
18	14	4.546557132050472
18	19	4.799785290400435
18	25	4.21648088232817
18	26	3.6025816094590066
18	47	4.1721888854434654
18	57	3.8308229805298817
18	58	4.1864031850506835
18	64	5.059865826639365
18	69	4.674192822691648
18	70	4.38206794948553
18	71	3.938318830849487
18	82	3.9501025137976296
18	86	4.1933339456734116
18	89	4.377233706220864
18	97	4.388351027322224
18	99	3.8847136456928792
18	113	4.649934411802792
18	126	4.469233315815152
18	131	4.156492151396295
18	135	4.333250555149185
18	136	4.03602413065414
18	151	3.852509478106422
18	152	3.7606444939350947
18	154	3.78206006572022
18	162	4.076018549149309
18	169	5.053892158265759
18	170	4.671488889077308
18	179	4.083812036108278
18	180	4.558506551665421
18	181	4.1121241425205275
18	182	4.122105212463511
18	185	4.33440069471359
18	186	4.5464162830216726
18	188	4.024568465668904
18	190	4.440356679282571
18	191	4.695870607285935
18	193	4.473767300425057
18	194	4.425051042648804
18	195	4.5292403054657875
18	196	4.189649703052678
18	199	4.820315808732363
18	202	4.207840521291211
18	209	4.3055726024861105
18	214	3.706364723594873
18	215	4.082120533264425
18	224	4.277130543837314
18	234	4.223339092200844
18	237	3.791333764086198
18	241	4.108803164059282
18	275	4.513166099365137
18	276	4.342968827918579
18	286	4.270829778698539
18	318	4.628869370369551
18	367	4.140471455811408
18	387	4.008426007628095
18	393	3.783423585222176
18	408	4.782784373930798
18	423	4.086074172511135
18	428	4.320472305701416
18	432	3.8120335080788488
18	443	4.056108123823947
18	451	3.9069892511049895
18	462	4.189747261078632
18	463	4.0860987756561284
18	479	4.427904830210345
18	483	4.667043086151347
18	485	4.217882969852675
18	487	4.239638880230484
18	488	4.72679310377819
18	494	4.459230412145106
18	496	4.64678855945224
18	497	4.419762144926657
18	498	4.408175390541291
18	509	4.113892162713208
18	513	4.579615478622355
18	514	4.411089472068634
18	515	4.738897320162303
18	523	4.162799572894013
18	526	4.046194810794009
18	527	4.6016866247912525
18	530	4.556828983452824
18	602	3.964231942805503
18	607	4.1897526512867
18	609	3.689333212621658
18	610	3.956110320946715
18	629	3.8417713270321054
18	630	3.6767643025373067
18	647	4.253783762090057
18	659	4.444521547784584
18	660	4.1832184217854245
18	692	3.982861768265008
18	699	4.143112288533107
18	705	4.15941556909832
18	729	3.878264529207417
18	732	4.0056519765736835
18	739	3.655021035086082
18	775	3.027628531646251
18	778	3.8866659277630093
18	792	4.055062318343578
18	794	3.6674575813748977
18	863	4.184337665976127
18	921	4.51007192799239
18	923	4.417885460055836
18	950	3.694784076083271
18	953	3.9245525136519417
18	954	3.800156171560424
18	955	3.5357254668953995
18	960	3.840999622456195
18	961	3.993040728737215
18	964	4.513087303450921
18	965	4.182138050934597
18	966	4.506160771880474
18	968	4.177285835384648
18	970	4.3212218659764385
18	971	4.125794822659363
19	4	3.8387739927406432
19	153	3.845790940401161
19	201	3.7382252847491353
19	258	3.8848691749763815
19	310	3.732083718959093
19	313	4.388629246233618
19	382	3.199248612140622
19	435	3.7298574653159307
19	655	3.6229964570959203
19	692	3.625579914250685
20	1	3.688769965376413
20	11	3.4892245471750667
20	69	3.717232365258818
20	87	3.8582317977877953
20	95	3.685344111154993
20	98	3.9161841543449976
20	118	3.3638653135676995
20	121	3.086024675697783
20	144	3.5063180066358006
20	172	3.9695318699545106
20	176	3.5134824780768237
20	186	3.7359481773113354
20	194	3.6634588314156953
20	208	3.5425133660647035
20	252	2.507900296183074
20	288	2.5718801962505116
20	405	3.1249215523203744
20	568	3.3194200125536772
20	597	2.982748948811804
20	678	2.409141327640131
20	742	3.824101815951159
20	931	2.4811903127056234
21	56	3.1593677598036143
21	98	3.4198426170701124
21	100	2.857518505471508
21	103	1.7014162336007845
21	106	1.9641865923869424
21	118	2.207404550141078
21	121	2.320005608369452
21	129	2.9674045165817002
21	148	1.810752730691859
21	164	2.3768169836842095
21	184	2.871392084399421
21	217	2.1576718716432985
21	218	2.5772646900206793
21	219	1.8282087222921843
21	222	2.500657532591583
21	234	2.6440519294533646
21	242	3.5501789226590175
21	245	2.2617708037694157
21	258	2.25413654730431
21	288	2.1610796297175807
21	291	2.5814330412119766
21	292	3.027059752961659
21	294	2.6123078777277815
21	295	2.251147344503487
21	298	3.1481421414217117
21	299	2.0285537276222394
21	319	2.166630607029421
21	320	3.718682161009606
21	324	2.303966741035736
21	325	1.6269563391199509
21	326	2.5649258980059497
21	327	2.655637577781413
21	328	2.3856230562773035
21	370	1.857175110389774
21	396	2.44203345588099
21	424	1.7779114173155368
21	439	0.35008627901879974
21	440	1.5870392364934245
21	441	1.7252399194709134
21	445	2.5056680943893612
21	447	2.6125998906538794
21	448	2.4424057245345865
21	452	1.6490034981413437
21	457	1.2550180145703853
21	473	2.5131586925917726
21	558	2.8781314418634043
21	565	2.012109379536356
21	569	1.5451370827961426
21	590	1.1749398509513886
21	591	2.8476825989607555
21	595	1.9756772479855544
21	596	2.231266789805602
21	665	1.9365134644839173
21	668	2.201611763394947
21	670	1.872530914969575
21	671	3.008909855342104
21	678	1.8482766642888189
21	687	1.1954915868240052
21	688	0.897995075967966
21	696	2.232400894137062
21	717	1.8481533663331216
21	741	2.3692183826983166
21	742	2.400644168398297
21	758	1.3230712377852045
21	773	2.2773815253343543
21	774	2.125974423927209
21	816	1.906852472747377
21	820	1.7441035597993544
21	834	1.9948982908157835
21	839	2.541142165945291
21	844	2.797715796138841
21	859	2.5956286939847835
21	860	1.9352643333635844
21	875	1.8736727171061565
21	928	2.0443207511766324
21	930	1.6067308398916642
21	931	1.2317851638671153
21	948	1.4379320320327786
21	974	2.197182456418118
21	977	1.8355652503413404
21	979	2.52795053030807
21	982	1.5195002161122713
21	985	2.3126739670293786
21	995	2.6219491997115156
22	29	2.320539318209783
22	79	3.4618167735708725
22	80	2.428021889154027
22	96	4.1293970786375915
22	110	2.433941992360461
22	117	3.282258878218926
22	118	2.875855199001143
22	121	3.1141357594466332
22	128	3.2457894499575586
22	153	3.5790552403753466
22	154	3.44124616962521
22	168	3.578439752699741
22	172	3.989032472741973
22	173	3.596716018329798
22	176	4.219217782259821
22	186	3.7853599755504286
22	194	3.7597711479981184
22	195	3.462399214917961
22	204	3.5108335194540095
22	208	3.357643869197555
22	222	3.2711198601641716
22	226	3.1762942552601627
22	227	3.166736069340822
22	230	3.0969277545222305
22	238	3.290566013290049
22	241	3.0893834855043676
22	258	3.2334034095318165
22	294	2.8412625786422816
22	358	2.8412832281379568
22	376	2.7639525758256385
22	377	2.035018931454457
22	386	2.4204050579773884
22	393	3.2052793716783428
22	399	3.1258867783740127
22	403	3.312790046822066
22	407	1.9268436537769136
22	411	2.467866529714247
22	433	3.471360653560834
22	435	3.5848349493327545
22	455	3.0253170382739145
22	456	2.3536778923710364
22	502	3.092153048997743
22	510	3.701416213051438
22	511	4.082981228498539
22	550	3.2149982244738933
22	554	2.6587375436960365
22	648	3.720285942136261
22	683	2.057323836047527
22	687	2.0821095637384524
22	692	3.4720245646199275
22	780	3.022725158424942
22	791	2.4352984514095595
22	871	1.879474451391474
22	878	2.2629944621639777
22	948	1.87149758448758
22	997	2.7516363526915195
22	999	2.4670784514050585
22	1001	1.7963570747358661
23	1	4.158724888744593
23	13	3.1535380080186353
23	28	3.726691852600141
23	32	3.869701201434193
23	50	4.502852966074479
23	70	4.065735431244922
23	71	3.4145523382772414
23	83	4.1877718196295
23	88	3.528693299431557
23	90	3.0842331134979237
23	98	4.198012390091442
23	99	3.9883420755062935
23	109	3.795391477958472
23	133	3.5761344542121707
23	143	3.720509285610695
23	170	4.1153370516768675
23	172	4.405778040388402
23	177	3.926180554215146
23	183	4.084420672395157
23	188	3.7201151376867125
23	189	4.166918020761362
23	191	4.130412318496394
23	196	3.9158177390841624
23	209	4.089379748700421
23	213	3.897329183231513
23	215	3.4354263471806283
23	219	3.6432985503759006
23	222	4.077709375404738
23	228	4.1174249554217
23	229	3.2218134012972564
23	238	3.767510614968975
23	257	4.090871605450086
23	258	4.442025383433739
23	269	4.031102693767981
23	315	4.294228702502938
23	323	2.971753158964935
23	357	4.083107019321061
23	380	3.646463381175049
23	381	3.635671289610999
23	385	3.4716829045683313
23	404	3.5586579940942915
23	405	3.762306128565266
23	419	3.699841981740502
23	421	3.491499947603878
23	427	4.23272698918253
23	463	3.8554874414301037
23	483	4.335414336921073
23	504	3.9489108852733317
23	511	4.220742931149271
23	512	4.100178371212397
23	516	3.912610768002385
23	518	4.019456780965491
23	527	3.7993693288466486
23	528	4.033382423706655
23	546	3.1553663386819526
23	549	3.4220552968493316
23	662	3.2739766349229042
23	705	4.1200103461005595
23	710	3.4369201074483895
23	739	2.857676089388843
23	747	3.4114880045335685
23	1005	4.250569418815926
23	1006	3.0034419718032206
24	9	5.07934725569591
24	25	4.617433377062727
24	56	4.7372623556628275
24	64	5.039351042250528
24	100	5.324965158965559
24	109	4.134864761992486
24	117	4.7637209064435595
24	129	4.500766752527449
24	153	4.658166352362889
24	178	4.9842876599251955
24	191	4.976416243068437
24	216	4.703016574555761
24	258	4.49877964820993
24	275	4.820778496384754
24	286	4.779191680124182
24	294	4.153282149375942
24	318	5.086788197281214
24	358	3.3013621711093157
24	367	4.067682811709111
24	372	4.306688649069693
24	427	5.210053314347228
24	475	4.66423298004011
24	477	3.883963306255821
24	508	4.432938982698476
24	662	4.283047585567299
24	742	4.2609077322816304
24	763	4.097276283994077
25	8	4.624035827651848
25	13	3.7637754968729435
25	25	3.8475743476973783
25	50	4.8443152061484644
25	114	4.751592892302462
25	127	4.852423697124098
25	135	4.359239106890341
25	151	3.964762826198753
25	169	5.0054486578030915
25	174	4.716137151763731
25	181	4.430156487401963
25	189	4.660645903049722
25	197	4.352866118510594
25	208	4.397967007814635
25	222	3.9168109790145795
25	228	4.618874466250558
25	238	4.405678194772566
25	239	4.219549734033992
25	257	4.516290696329948
25	258	4.6646485475643304
25	269	4.4242510677064
25	275	4.216389248366125
25	357	4.912629731240315
25	427	4.569475797675577
25	432	4.156720998320763
25	455	3.6641491625001854
25	477	3.802374627166061
25	478	4.4868684266695285
25	480	4.76515589010771
25	498	4.661897684347124
25	501	4.096331531665076
25	520	4.635325407165602
25	615	4.498032281102628
25	633	4.242568647632313
25	729	4.143182842965728
25	742	4.097287358430368
25	969	4.222531547638181
26	7	3.1369722022231743
26	9	3.3767536048758746
26	13	2.691291822936905
26	15	3.5962494590180283
26	25	3.0827360784025757
26	100	3.410821176971319
26	117	3.2630849275791896
26	125	3.094264365893393
26	127	2.7770889886276113
26	150	2.8706583262483836
26	235	2.370725893733023
26	237	2.5577040260149024
26	240	2.0976045424860943
26	255	2.3127931188514363
26	257	3.244120998304301
26	258	3.2021721489286357
26	269	3.4314029082972692
26	286	2.868570294941814
26	292	2.9086620661375866
26	294	2.110323769204714
26	315	3.592322999129733
26	321	2.50510811523214
26	322	2.4480796019751256
26	333	2.726085612847082
26	343	2.7328094057070595
26	410	2.565749320373343
26	455	2.814399881481724
26	476	2.1060213886318477
26	508	3.0201010877798096
26	597	2.2446909293909054
26	685	2.8311352081962586
26	742	2.6944495421976806
26	864	2.3469098289956225
26	871	1.5119458658570233
26	926	1.751263016759826
26	930	2.2317749192175746
26	979	2.8108213234296158
26	1008	2.6141137031800445
26	1009	2.5610850946519896
26	1015	2.39475360577226
26	1016	2.729309717258791
27	100	3.734471666088952
27	121	2.597546575610732
27	246	3.743926309394044
27	281	2.770487450095361
27	295	3.3943099082281805
27	298	3.479160130989514
27	325	2.869428620548422
27	370	2.335683949205116
27	475	2.9851892989242113
27	508	3.6481792589589497
27	515	3.890778194935899
27	596	3.1744037266091905
27	742	3.4641576263587135
27	925	3.347804915139723
27	978	3.486546833417148
28	7	3.605069138954261
28	12	4.331663659958283
28	50	4.650969298457387
28	70	3.5723738430464613
28	79	4.0987045875372905
28	89	4.1887644252371015
28	95	3.826432009731741
28	98	4.342936899563781
28	100	3.870000825991608
28	143	3.5319884644499586
28	145	2.8464469284439455
28	153	3.73541256897455
28	173	4.399948369976244
28	174	4.123214357357083
28	184	3.9790316301154673
28	201	3.817594667829816
28	209	4.108075953449643
28	217	3.8112177100935214
28	218	3.6335449120213332
28	222	4.00754535322491
28	223	4.323827251442858
28	228	3.9510140230244573
28	234	3.7965537591845626
28	258	3.886504748442111
28	271	3.475067404214625
28	282	3.87990870982898
28	294	2.9591310497894554
28	380	3.525333228476835
28	423	4.075591666381708
28	436	3.7523939010987393
28	441	3.0112790448541746
28	450	2.5539702220772433
28	479	4.088437649560827
28	480	4.166538101664511
28	568	3.6863008108202955
28	646	3.896066899057809
28	665	3.164540079978227
28	678	2.875332656217536
28	800	3.1433801027720287
28	895	3.693096953132099
29	98	4.544880910320192
29	189	4.52675907349974
29	245	3.328895205551111
29	259	3.2236956709593745
29	269	4.8248382530017615
29	270	4.124006527849958
29	294	3.6027610657960403
29	302	4.521654894989972
29	332	3.9994537426752506
29	343	3.9783776435875144
29	358	3.132406456922431
29	539	3.125532663441307
29	678	2.8726969188228537
29	689	3.290132999041105
29	748	3.2230593419966342
29	874	4.127304530832223
29	1018	3.66601303265938
30	7	3.8290302633528
30	28	4.226469501217003
30	82	3.7715858888548395
30	181	3.787987028233689
30	231	2.867761413456517
30	255	3.541221075147801
30	286	4.420059424503716
30	289	3.2481798944521043
30	294	3.0311166881470974
30	301	3.599545780278792
30	435	3.8947346690798628
30	531	4.173677806949884
30	538	3.965981328040236
30	539	2.6596311698705346
30	678	3.1242773803162507
30	688	2.348283767204249
30	1007	4.1291836971644065
30	1013	2.576853959186302
31	79	4.105327342883908
31	124	4.331200169402247
31	135	4.089932522261758
31	302	4.399130019368838
31	321	3.609889085223187
31	484	4.40014882896468
31	493	4.6657011700267725
31	498	4.281062736551734
31	504	4.180236215887295
31	514	4.332609472424746
31	682	3.4778848950467167
31	705	4.551293125228359
31	886	3.605048914445163
32	100	3.9061574426076127
32	117	3.6415592311652714
